cut_id,program_name,cut_type,announcement_date,announcement_year,effective_term,status,students_affected,faculty_affected,cip_code,notes,institution_id,institution_name_collegecuts,institution_city,institution_state_abbr,institution_state_full,institution_control,institution_url,institution_unitid,matched_unitid,match_method,in_financial_tracker,financial_warning_count,tracker_institution_name,tracker_control_label,tracker_sector,tracker_level,tracker_urbanization,tracker_category,tracker_enrollment_headcount_total,tracker_enrollment_pct_change_5yr,tracker_enrollment_decline_last_3_of_5,tracker_revenue_total,tracker_expenses_total,tracker_revenue_pct_change_5yr,tracker_revenue_decreased_5yr,tracker_revenue_10pct_drop_last_3_of_5,tracker_loss_amount,tracker_ended_2024_at_loss,tracker_losses_last_3_of_5,tracker_loss_years_last_5,tracker_loss_years_last_10,tracker_net_tuition_per_fte,tracker_net_tuition_per_fte_change_5yr,tracker_tuition_dependence_pct,tracker_staff_headcount_total,tracker_staff_headcount_instructional,tracker_staff_total_headcount_pct_change_5yr,tracker_staff_instructional_headcount_pct_change_5yr,tracker_pct_international_all,tracker_pct_international_undergraduate,tracker_pct_international_graduate,tracker_international_enrollment_pct_change_5yr,tracker_international_enrollment_pct_change_10yr,tracker_share_grad_students,tracker_federal_grants_contracts_pell_adjusted_pct_core_revenue,tracker_federal_grants_contracts_pell_adjusted_pct_change_5yr,tracker_state_funding_pct_core_revenue,tracker_state_funding_pct_change_5yr,tracker_endowment_value,tracker_endowment_pct_change_5yr,tracker_discount_rate,tracker_discount_pct_change_5yr,tracker_liquidity,tracker_liquidity_percentile_private_nfp,tracker_leverage,tracker_leverage_percentile_private_nfp,tracker_loan_pct_undergrad_federal_latest,tracker_loan_count_undergrad_federal_latest,tracker_loan_avg_undergrad_federal_latest,source_id,source_url,source_title,source_publication,source_published_at
7afa740b-587a-4628-b510-4e717d04db73,All programs,institution_closure,2025-04-29,2025,Spring 2025,confirmed,1600,,,"Board of Trustees voted April 29, 2025 to close after nearly 180 years, citing an unresolvable $6M budget shortfall. Emergency fundraising failed to meet the threshold. All on-campus and online degree programs discontinued. Limestone survived the Civil War and Great Depression but could not overcome sustained enrollment decline and deferred financial pressures.",,Limestone University,,SC,South Carolina,Private non-profit,,,218238,supabase,TRUE,5,Limestone University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",2150,-22.044960116026104,Yes,38204766,38242051,-19.138100623916408,Yes,No,-37285,Yes,Yes,3,3,12256.820388349515,-21.68490245970888,52.87099520515321,377,171,44.44444444444444,83.87096774193549,0.0641860465116279,0.06339581036383682,0.06845238095238096,58.620689655172406,28.971962616822427,0.15627906976744185,0.16213339032394114,,0,,9158633,-69.89781730671989,0.39319776459454686,29.602268965973888,0.06982643096051931,24.4,0.5932744433795323,81.4,68,1080,9960,,https://apnews.com/d4851555bd0fb360a92dee84a2d93140,,AP News,
2079c6a1-1716-407e-9840-ee96c0cc0f83,Strategic Reinvestment: multiple degrees & certificates,department_closure,2025-04-29,2025,Fall 2025,confirmed,,,,HB 265 requirement to discontinue low-productivity programs.,,Utah State University,,UT,Utah,Public,,,230728,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.usu.edu/president/reinvestment/programs.cfm,,Utah State University,
83c258a4-d765-4b4f-94e3-9f0fa744fc5a,Institution closure,institution_closure,2025-04-25,2025,Spring 2025,confirmed,832,131,,"Financial crisis led to permanent closure of Presbyterian university founded in 1958, merged with Webber International University in 2011 but could not sustain operations.",,St. Andrews University,,NC,North Carolina,Private non-profit,,,199698,supabase,TRUE,1,St. Andrews University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",845,3.553921568627451,No,21780544,21263075,-8.485678794327397,Yes,No,517469,No,No,2,4,5318.487867177522,118.70516187093529,19.11970610100464,134,63,-57.18849840255591,-11.267605633802818,0.03905325443786982,0.03549571603427173,0.14285714285714285,-60.71428571428571,-53.52112676056338,0.03313609467455621,0,-100,0,,6799893,-21.922237652336907,0.6872406064430879,-15.832295458351242,-0.3691423058777571,4.3,1.0514678373326591,95.9,72,582,6986,,https://www.theassemblync.com/education/higher-education/st-andrews-laurinburg-nc-remains/,,The Assembly NC,
5cd1747c-d48e-4a23-91e0-7c94f99ccb5a,17 low-enrollment majors (multiple),department_closure,2025-04-22,2025,TBD,confirmed,209,,,Budget-mandated eliminations; current students may teach-out.,,Weber State University,,UT,Utah,Public,,,230782,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.kuer.org/education/2025-04-22/weber-state-is-latest-school-cutting-majors-in-response-to-utahs-higher-ed-mandate,,KUER 90.1,
f524ed9d-59f0-45d8-9cc4-405899a4ae30,"Africana studies, Asian studies, data analytics, disability studies, Middle East studies, philosophy, religious studies, Spanish, women’s and gender studies",program_suspension,2025-04-21,2025,Fall 2025,confirmed,,,,Suspended due to Ohio SB1 requiring elimination of programs averaging <5 degrees/year over 3 years. Current students may complete degrees; programs remain available as minors.,,University of Toledo,,OH,Ohio,Public,,,206084,supabase,TRUE,3,University of Toledo,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",17497,-22.024154374080844,Yes,1089743739,1066854372,-2.2340159426396955,Yes,No,22889367,No,No,2,6,12353.678270794691,-13.08480984759559,15.891246336401297,5117,774,41.080783016266885,-31.926121372031663,0.10390352631879753,0.07408234680961953,0.20241023118544024,5.025996533795494,9.386281588447654,0.2323826941761445,0.09173443586947634,22.17863424061024,0.1978674879078461,-15.856845292745591,388044243,2.0698753245227413,0.25497826322686856,-13.585004860668464,-0.04326066075510631,,0.7989138566776997,,36,4160,6413,,https://19thnews.org/2025/04/university-of-toledo-suspends-programs-dei/,,19th News,
334a75ef-7719-407c-8f75-dcf40347c01b,Music (BA/BM),department_closure,2025-04-10,2025,Fall 2025,confirmed,,40,50.0901,Part of restructuring eliminating several arts programs.,,Jacksonville University,,FL,Florida,Private non-profit,,,134945,supabase,TRUE,3,Jacksonville University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",6521,20.469240716792907,No,125514931,132749368,-0.915540136118384,Yes,No,-7234437,Yes,Yes,3,7,15792.26854054054,-17.49451410909136,58.1916760166167,851,441,8.962868117797695,8.088235294117647,0.04309155037570925,0.0367934224049332,0.06159420289855073,-16.61721068249258,53.551912568306015,0.253948780861831,0.00857251813526824,-5.200934914494428,0,,66101962,15.254690834426112,0.48454153329617544,17.395624811870945,0.081995266247832,25.5,0.7586455407560412,90,45,1198,6797,,https://www.insidehighered.com/news/business/financial-health/2025/05/06/colleges-cut-more-programs-jobs-april,,Inside Higher Ed,
49d5c391-fa84-47c9-afb2-6948e6d408fa,Staff layoffs,staff_layoff,2025-04-02,2025,April 2025,confirmed,,16,,"Layoffs due to enrollment decline from ~2,200 to 1,867 students. Affected positions included library staff, facilities, event services, study abroad advisor, sustainability director.",,Franklin & Marshall College,,PA,Pennsylvania,Private non-profit,,,212577,supabase,TRUE,3,Franklin and Marshall College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",2006,-18.455284552845526,Yes,171928723,131334873,-2.871287446954123,Yes,No,40593850,No,No,1,2,35169,-8.526468937291959,41.97482930179153,787,234,-18.949536560247168,-24.025974025974023,0.1694915254237288,0.1694915254237288,,-18.4652278177458,9.67741935483871,,0.01342321070177539,-33.198063629493774,0,,467642341,-1.7599894389223718,0.41038529971379617,8.618118536442868,0.3683318691277144,61.8,0.22908001051073215,36.9,44,850,6399,,https://dailyvoice.com/pa/lancaster/franklin-marshall-college-to-lay-off-workers-in-april-2025/,,Daily Voice,
2e89eb78-9eab-4870-9de4-5fd6eea4738a,Institution closure,institution_closure,2025-03-27,2025,Spring 2025,confirmed,,354,,Cornish College absorbed by Seattle University; all 354 employees laid off with potential rehiring by Seattle U,,Cornish College of the Arts,,WA,Washington,Private non-profit,,,235024,ipeds_name_match,TRUE,6,Cornish College of the Arts,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",519,-20.642201834862387,Yes,16817248,24853593,-65.76858299711682,Yes,Yes,-8036345,Yes,Yes,3,6,26373.704545454544,-17.955396409394524,69.00314486650848,232,132,1.310043668122271,-5.0359712230215825,0.01926782273603082,0.01926782273603082,,0,-58.333333333333336,,0.03064550157076829,254.8447739868865,0,,12824898,17.863859801598743,0.3517038070333359,9.005055551263863,0.4392795133199057,70.5,0.38118204191563426,61.9,59,296,6582,,https://www.kiro7.com/news/local/hundreds-cornish-college-arts-employees-receive-layoff-notices/JFFK6CUWKZB5BBW45S4L23RVC4/,,KIRO7,
86cbfb34-38af-4611-b9b1-7b34495c9bfa,Interpreting and Translation - American Sign Language/English,program_suspension,2025-03-20,2025,May 2028,confirmed,,,,College of Liberal Arts and Social Sciences phasing out program due to routine evaluation to align resources with student priorities. Current students can complete degrees.,,University of Houston,,TX,Texas,Public,,,225511,supabase,TRUE,3,University of Houston,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",51967,-0.06153964499317295,Yes,1530302441,1324177323,-5.06329302099701,Yes,No,206125118,No,No,0,0,10809.626664949115,-17.315134701318613,27.417825898900205,5882,2006,4.513148542999289,10.098792535675084,0.10321935074181691,0.05226505680467747,0.31992317800464976,25.005826147751108,14.493062966915687,0.19037081224623317,0.0711828061625749,18.768555513668943,0.17635356454970627,3.4879180895704542,1313224792,24.276048940515334,0.28883095493008953,17.87088039406712,0.22773364636507143,,0.370969545402454,,32,12021,6427,,https://thedailycougar.com/2025/03/20/american-sign-language-program-shuts-down-at-uh/,,The Daily Cougar,
c83a0551-f9f7-4be4-8ef1-1be3d360c82a,Physics Department,department_closure,2025-03-18,2025,2029,confirmed,,5,,"Part of plan to address $10.3M deficit. Physics faculty reduced from 10 to 5, with remaining professors transferring to chemistry department until phase-out complete.",,Southern Illinois University Edwardsville,,IL,Illinois,Public,,,149231,ipeds_name_match,TRUE,3,Southern Illinois University Edwardsville,Public,"Public, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",14122,-8.996004639773167,Yes,390684400,356055496,-11.747979846147686,Yes,No,34628904,No,No,1,2,10083.139143730888,-17.23410365233626,27.006445099932325,2263,843,-8.454692556634305,-4.530011325028313,0.08306188925081433,0.03413002852365496,0.2088495575221239,144.375,158.94039735099338,0.28005948165982153,0.05320191328852286,-17.279394718211748,0.20568119346985503,6.0509662686537995,40186050,23.311107431299188,0.19866972602622787,29.83126592622602,0.09878013706725988,,0.2788840060146179,,38,3443,6262,,https://www.stlpr.org/education/2025-03-18/siue-proposes-eliminating-physics-department-as-part-of-plan-to-reduce-10-3m-deficit,,St. Louis Public Radio,
88456ef1-bffc-4b5e-9d1c-85125e54448c,"15+ majors including Art Education, Chemistry, Physics, Theology, Computer Science",department_closure,2025-03-17,2025,Fall 2025,confirmed,,21,,"St. Norbert will cut more than a dozen majors and lay off 27 faculty (21 in May, 6 in 2026) to reduce $7M deficit.",,St. Norbert College,,WI,Wisconsin,Private non-profit,,,239716,supabase,TRUE,1,Saint Norbert College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Midsize,"Degree-granting, primarily baccalaureate or above",2317,0.6516072980017376,Yes,98514090,72103181,6.648747317697502,No,No,26410909,No,No,1,1,18268.06727828746,-25.40680009260527,36.38256009876354,537,126,-22.95552367288379,-24.550898203592812,0.01855848079413034,0.01885098743267504,0.01123595505617977,-6.521739130434782,-32.8125,0.03841173931808372,0.0085295353044276,95.51221023458564,0,,188795538,6.537097893990845,0.49711110896105065,18.92178373015272,0.401866811558943,66.3,0.07907194228144655,10.8,44,909,6358,,https://www.wpr.org/news/deficit-st-norbert-college-cut-staff-majors,,Wisconsin Public Radio,
5c4b619e-3cc0-4365-9ae4-5d3e18cad0ad,Institution-wide staff reduction,staff_layoff,2025-03-17,2025,,confirmed,,24,,"24 staff laid off to address $8M budget shortfall, with departmental budget cuts up to 15%. Tuition increased 3.5% for Fall 2026.",,University of Montevallo,,AL,Alabama,Public,,,101709,supabase,TRUE,0,University of Montevallo,Public,"Public, 4-year or above",Four or more years,Town: Fringe,"Degree-granting, primarily baccalaureate or above",3860,35.867652235128475,No,96651983,93989235,15.50866657371626,No,No,2662748,No,No,0,4,7645.286205414697,-21.310265285811703,18.40684531014744,640,232,9.401709401709402,4.0358744394618835,0.02512953367875647,0.0273889227023737,0.01219512195121951,40.57971014492754,162.16216216216216,0.14870466321243522,0.08162079124945654,66.50327032027377,0.3353726899167557,14.202253233318125,45439205,64.9156708915695,0.5211538517957934,15.62869527437529,-0.4706657451797162,,1.0770265436340307,,41,1055,6479,,https://abc3340.com/news/local/university-of-montevallo-faces-8-million-budget-shortfall-raises-tuition,,ABC 33/40,
c62d7303-b627-40ec-8e72-c8aad820c95b,USAID grant-related activities,staff_layoff,2025-03-14,2025,,confirmed,,2200,,"2,222 total positions eliminated: 1,975 international positions across 44 countries + 247 US positions. Largest layoffs in JHU history. Directly caused by Trump administration termination of USAID funding — $800M funding shortfall. Affected units: Bloomberg School of Public Health (Center for Communication Programs), Jhpiego (medical nonprofit affiliate), and medical school programs across HIV prevention, maternal/infant care, disease prevention, clean water, and infectious disease research. Programs terminated include Accelerate HIV India (~600 people; $50M USAID funding through 2026) and hundreds of similar international health programs. JHU historically #1 in US for federal research funding since 1979 receiving $1B+ annually from NIH alone. Hiring freeze also implemented.",,Johns Hopkins University,,MD,Maryland,Private non-profit,,,162928,supabase,TRUE,0,Johns Hopkins University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",39148,16.70989476194735,No,10989596000,8446036000,7.094297122660402,No,No,2543560000,No,No,1,1,30468.240158851808,-12.626387120987308,7.958630162564666,22100,4213,10.97162942505649,5.298675331167209,0.2657351588842342,0.1953133514986376,0.2872918960397691,48.08540925266904,140.36506469500924,0.7656329825278431,0.389819688783696,11.962801330430064,0.00692623891247656,125.21469796545465,13063073000,69.63874026143034,0.2912299160167373,-1.1830135901841228,0.2487524887997249,47.1,0.21346972284094257,34.1,9,567,5695,,https://hub.jhu.edu/2025/03/14/johns-hopkins-usaid-funding-cuts-global-health/,,Johns Hopkins University,
0dc6a435-e4f3-4b35-89ef-77e36795cc59,Soybean Innovation Lab,staff_layoff,2025-03-11,2025,Spring 2025,confirmed,,30,,"USAID-funded agricultural research lab closure due to Feed the Future program cuts, focusing on soybean research in Africa",,University of Illinois Urbana-Champaign,,IL,Illinois,Public,,,145637,ipeds_name_match,TRUE,1,University of Illinois Urbana-Champaign,Public,"Public, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",62797,14.207511139401657,No,3348027322,3113616210,-4.180202142249705,Yes,No,234411112,No,No,0,1,16073.88307102502,-15.041228810931282,28.552514124315746,13499,3014,12.472921179803366,12.9261895841139,0.21894358010733,0.14884701612042275,0.32263413478621344,13.253706754530478,32.90478492025133,0.4033472936605252,0.1884825847993055,3.5272308314981378,0.09986713148045222,-4.879175325313702,2606081833,19.844903316544997,0.2348466908096584,-0.07621559963147363,0.1283708498598981,,0.3328525057637605,,27,9736,5882,,https://ipmnewsroom.org/usaid-funding-freeze-halts-food-security-and-ag-research-at-midwest-university-labs/,,IPM Newsroom,
db371386-d718-4aa6-904c-97ee40183acf,Men and Women Swimming and Diving,program_suspension,2025-03-07,2025,Spring 2025,confirmed,58,3,,Cut due to $450k/yr NCAA settlement costs and state funding cuts. Program raised $9M for reinstatement but missed $15M goal. Scholarships honored for affected athletes.,,California Polytechnic State University,,CA,California,Public,,,110422,supabase,TRUE,0,California Polytechnic State University-San Luis Obispo,Public,"Public, 4-year or above",Four or more years,Suburb: Small,"Degree-granting, primarily baccalaureate or above",23829,2.3670418420826533,No,838805623,788636227,22.412048304154816,No,No,50169396,No,No,1,4,11489.065715174958,-1.1482493911786418,30.80577548774968,3135,1433,9.195402298850574,11.171450737005433,0.01183431952662721,0.01029657660829006,0.04351767905711695,-49.91119005328597,-19.886363636363637,0.04628813630450291,0,,0.3003294817752531,3.9205630058506102,296446884,6.086925321743073,0.22804840137665192,11.711164073292435,-0.7357535355623096,,1.4909872551824055,,25,5361,5900,,https://gopoly.com/news/2025/3/7/swimming-and-diving-cal-poly-discontinues-swimming-diving-effective-immediately.aspx,,Cal Poly Athletics,
9f2c6f1c-51a2-4d9e-b0d6-59ae6ed966cf,College of Veterinary Medicine,staff_layoff,2025-02-27,2025,,confirmed,,10,,Layoffs affected veterinary school faculty and staff with little advance notice during challenging financial times.,,Tuskegee University,,AL,Alabama,Private non-profit,,,102377,supabase,TRUE,1,Tuskegee University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",4240,26.756352765321378,Yes,197024167,143625070,17.640284201751435,No,No,53399097,No,No,1,3,11511.933050293925,-41.465270354892326,17.89097222778767,693,260,-10.23316062176166,-7.473309608540925,0,0,0,,-100,0.1561320754716981,0.278198763016529,19.498961875143735,0.08541211836527678,12.101760556822926,164249785,3.5819460380828025,0.3584392201139356,52.74638119340054,0.5617545691542738,81,0.06488514730166131,8.8,59,1419,6118,,https://www.wsfa.com/2025/02/28/layoffs-confirmed-tuskegee-university/,,WSFA,
7e117610-37d1-4219-bb5a-3a70ebe318fc,Up to 12 Commonwealth Campuses under review for closure after spring 2027,campus_closure,2025-02-25,2025,2026-2027,confirmed,,,,"President Bendapudi announced February 25, 2025 that Penn State will close an unspecified number of Commonwealth Campuses after exhausting alternatives. 7 campuses guaranteed to remain open: Abington, Altoona, Behrend, Berks, Brandywine, Harrisburg, Lehigh Valley. Also staying open: Great Valley, Dickinson Law, College of Medicine, Pennsylvania College of Technology. Under review for closure (12 campuses): Beaver, DuBois, Greater Allegheny, Fayette, Hazleton, Mont Alto, New Kensington, Schuylkill, Shenango, Scranton, Wilkes-Barre, and York. No campus to close before end of 2026-27 academic year. Associate degree students enrolling fall 2025 guaranteed time to complete degrees. All students at closing campuses given option to finish degree at another Penn State campus. Recommendation on which campuses to close promised by end of spring 2025 semester. Driven by years of steadily declining enrollment at Commonwealth Campuses and projected 30-year population decline in host counties. Part of broader Penn State budget deficit attributed to Commonwealth Campus system. Separate from April 2026 preliminary recommendation to cut 49 undergraduate majors system-wide (also in database).",,Pennsylvania State University,,PA,Pennsylvania,Public,,,214777,supabase,TRUE,0,Pennsylvania State University-Main Campus,Public,"Public, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",53053,6.244117352558326,No,9539406000,8548778000,14.118369511185918,No,No,990628000,No,No,1,1,36813.33919895949,-18.92771841394402,20.17604660080512,17649,4623,-26.253551729901385,-38.95417932127294,0.1576725161630822,0.10260767122046265,0.43033430558671754,-0.7239496795632566,24.98132377110414,0.16802065858669632,0.19675566985621015,33.34593541772195,0.07321535867401904,-16.096895547859518,4750032000,22.32121968677952,0.08895915778141723,25.261747636481314,0.4488762883989787,,0.3345777015793615,,40,16852,6407,,https://onwardstate.com/2025/02/25/penn-state-to-close-certain-commonwealth-campuses-seven-to-remain-open/,,Onward State,
c6078a58-57b7-4aa5-94a5-10216d4ba0f1,Institution closure,institution_closure,2025-02-19,2025,Spring 2025,confirmed,300,29,,Board unanimously voted to close due to insurmountable financial challenges and declining enrollment. Final commencement held May 2025 after 133 years of operation.,,Northland College,,WI,Wisconsin,Private non-profit,,,239512,supabase,TRUE,5,Northland College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Remote,"Degree-granting, primarily baccalaureate or above",502,-18.638573743922205,Yes,18511752,20486084,-3.8976053804788786,Yes,No,-1974332,Yes,Yes,4,7,13151.101952277657,-23.57967493912336,32.75031990489069,160,72,-2.4390243902439024,9.090909090909092,0.05976095617529881,0.05976095617529881,,3.4482758620689653,275,,0.03507523669693633,-44.327463246362825,0,,6415604,-27.28752049817238,0.627281952660328,20.05434060699603,-0.02152365569243878,15.5,0.15782638087759443,23.2,60,292,6567,,https://www.insidehighered.com/news/quick-takes/2025/02/20/northland-college-announces-closure,,Inside Higher Ed,
2f6532be-e498-4567-b2e1-14b41036b929,≈20 degree programs (multiple),department_closure,2025-01-22,2025,Fall 2025,confirmed,,46,,"Sweeping cuts announced Jan. 22, 2025 to address $23.9M deficit (escalated from prior $21M estimate): ~20 degree programs eliminated plus all 6 athletic programs. California Faculty Association filed legal challenge; court allowed cuts to proceed. Current students can complete degrees. Town Hall held Jan. 30, 2025. Part of broader CSU system budget crisis.",,Sonoma State University,,CA,California,Public,,,123572,supabase,TRUE,3,Sonoma State University,Public,"Public, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",6695,-35.37644787644788,Yes,248775028,219829578,-17.379450147991648,Yes,No,28945450,No,No,2,4,5979.625766871166,-13.177342711741083,13.320905344245404,1087,450,-18.7593423019432,-19.35483870967742,0.00716952949962658,0.00529801324503311,0.02442748091603053,-83.6734693877551,-69.81132075471697,0.09783420463032114,0.04490188340377143,6.761338468282897,0.4794855335146124,-6.9372468376892735,51580176,7.570722806585891,0.40377791413740566,17.262725729990123,-0.829487871650517,,1.38290457966001,,27,1452,6309,,https://sonomastatestar.com/37350/news/sweeping-cuts-planned-for-ssu-all-sports-to-be-eliminated/,,Sonoma State Star,
66bc8dcd-1792-4e79-8865-31c8d036c855,Athletic Department,staff_layoff,2025-01-16,2025,,confirmed,,25,,"25 athletic department positions eliminated (13 layoffs, 12 unfilled positions) to prepare for revenue sharing with athletes. No sports programs or coaching staff affected.",,Indiana University,,IN,Indiana,Public,,,151351,supabase,TRUE,2,Indiana University-Bloomington,Public,"Public, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",62701,35.064515434159794,No,2090518827,2130537776,2.183607189776045,No,No,-40018949,Yes,Yes,4,5,19614.511441319744,-13.849493403058242,45.841529271240574,9598,2600,2.041250265787795,4.543626859670286,0.0890575907880257,0.03882348308855377,0.30335097001763667,-9.87734021949645,-18.26697892271663,0.18990127749158703,0.08910506912100062,12.797471839552054,0.13390196019968786,-14.931332806785376,2087993958,45.09646954519614,0.19915973518717944,-7.079250143213121,0.2214693496372325,,0.34503302082709153,,27,9926,5947,,https://www.espn.com/college-sports/story/_/id/43497574/indiana-lays-25-revenue-sharing-nears,,ESPN,
7cc85afa-8e94-4bf6-8732-58003f276287,Staff layoffs and furloughs,staff_layoff,2025-01-16,2025,Spring 2025,confirmed,,375,,"290+ employees furloughed, 30+ laid off to address $10M budget deficit. Faculty largely exempt from furloughs but layoffs anticipated.",,University of New Orleans,,LA,Louisiana,Public,,,159939,supabase,TRUE,3,University of New Orleans,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",8114,-19.575775597185057,Yes,179849343,176584266,-12.5750831207324,Yes,No,3265077,No,No,2,3,6959.223650886422,-35.528076388725545,19.862010282684217,1372,363,11.635475996745322,-12.106537530266344,0.08417549913729357,0.07865835559513208,0.11119186046511628,53.1390134529148,7.221350078492936,0.16958343603648016,0.04751669231816163,-9.984247568022996,0.2106183908289486,-1.0316066908270571,27749072,1.3900523809110557,0.3450057056243994,71.40846660151496,-0.6491359993815847,,1.0667617828088498,,28,1513,6485,,https://www.wwno.org/education/2025-01-17/uno-will-furlough-most-employees-to-help-close-10-million-gap,,WWNO,
1933a52e-1cfc-422e-b7d9-7e366b35fcd7,"11 degree programs (4 undergrad, 7 grad)",department_closure,2024-12-18,2024,Fall 2025,confirmed,,25,,Revamp plan cuts 11 degrees and up to 25 faculty positions to close budget gap.,,Columbia College Chicago,,IL,Illinois,Private non-profit,,,144281,supabase,TRUE,5,Columbia College Chicago,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",6888,-8.221185876082611,Yes,169594198,184954163,-22.934596269732054,Yes,No,-15359965,Yes,Yes,3,5,17134.249336870027,-34.131369601122884,60.94182066299225,1036,619,-30.8411214953271,-28.190255220417633,0.04965156794425087,0.04125412541254125,0.30180180180180183,-18.181818181818183,41.90871369294606,0.03222996515679442,0.00770020355999243,-32.749055204689206,0,,191973543,-18.072705062609735,0.4385516523705365,107.43723474102242,0.5922714113566757,83.4,0.36091420013706577,59.5,56,3523,6617,,https://www.highereddive.com/news/columbia-college-chicago-cut-11-programs-25-faculty-jobs/735843/,,Higher Ed Dive,
913af0cd-5e0d-468e-b590-25d035936a8f,College of Liberal Arts and Sciences,staff_layoff,2024-12-13,2024,Fall 2025,confirmed,,17,,Targeted $7M budget reduction in largest college; part of university-wide $18M deficit response including non-tenure track faculty layoffs and retirement incentives.,,Portland State University,,OR,Oregon,Public,,,209807,supabase,TRUE,3,Portland State University,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",24869,-23.350285097857913,Yes,603760692,585854574,-19.28124322107132,Yes,No,17906118,No,No,0,2,9402.774538964904,-20.666899574946157,23.561417277559368,2978,1304,-7.773304428615671,-12.483221476510067,0.05589287868430576,0.02873713360154658,0.14659685863874344,-38.38652482269504,-53.8971807628524,0.23040733443242592,0.0953383768164462,-9.964956184294236,0.2478042020949847,9.184221443479863,123171915,3862.125893685392,0.18811884827191305,-6.42216831268201,0.03847339309860888,,0.49674620091574434,,32,5151,7166,,https://www.opb.org/article/2024/12/13/portland-state-university-hands-pink-slips-to-17-faculty/,,OPB,
ffa2867c-b141-4eb3-8639-31d7f454b4c9,Institution-wide restructuring,staff_layoff,2024-11-25,2024,,confirmed,,69,,"Massive workforce reduction (136 positions: 67 staff, 37 full-time faculty, 32 adjuncts) and academic program discontinuations to address $17M deficit and accreditation probation.",,Saint Augustine's University,,NC,North Carolina,Private non-profit,,,199582,supabase,TRUE,3,Saint Augustine's University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",975,15.933412604042807,No,23146843,27269206,-42.388293400152726,Yes,No,-4122363,Yes,Yes,3,6,7623.891076115486,-56.22320618158594,25.098044687994815,224,98,-14.82889733840304,-19.672131147540984,0.05743589743589743,0.05833333333333333,0,51.35135135135135,107.40740740740742,0.01538461538461538,0.20219917525568257,56.2703021630986,0,,13607529,-46.04684738145027,0,-100,0.34346471832039355,58.4,0.5547116724416108,79,37,345,5789,,https://www.highereddive.com/news/saint-augustine-university-staff-faculty-cuts-accreditation/733959/,,Higher Ed Dive,
c7b6a8b9-a12d-4c32-8967-b14ed7f24d2c,PhD programs in humanities and social sciences,program_suspension,2024-11-19,2024,Fall 2025,confirmed,,,,"Temporary suspension of admissions to 12 PhD programs including Philosophy, English, History. Cited budget constraints from graduate union contract and program sustainability review.",,Boston University,,MA,Massachusetts,Private non-profit,,,164988,supabase,TRUE,1,Boston University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",45380,6.080086023516211,Yes,2842523000,2537997000,2.8537991620497105,No,No,304526000,No,No,1,1,35345.69124856018,-18.12225572226152,46.419677167080096,11532,4381,9.65104117143672,9.634634634634637,0.28052005288673426,0.2150857542877144,0.3469188421239567,20.78944871429927,57.14109369213677,0.4963420008814456,0.14481742473275533,3.436504478717705,0,,3528624000,24.42020944518099,0.3175475598513842,22.106176482183667,0.4302296091603834,69.9,0.2983145095277736,50,23,4276,5428,,https://www.insidehighered.com/news/admissions/graduate/2024/11/19/bu-suspends-admissions-humanities-other-phd-programs,,Inside Higher Ed,
